timestamp,close,High,Low,Open,volume
2026-04-16 05:35:00+00:00,75135.5390625,75158.640625,75072.390625,75126.0,0
2026-04-16 05:40:00+00:00,75074.03125,75136.078125,75034.5625,75136.0703125,0
2026-04-16 05:45:00+00:00,75056.546875,75091.3671875,75054.296875,75079.2734375,29605888
2026-04-16 05:50:00+00:00,75071.1875,75085.3125,75025.5390625,75055.0703125,26181632
2026-04-16 05:55:00+00:00,75058.0078125,75088.859375,75031.75,75062.7734375,0
2026-04-16 06:00:00+00:00,75035.9765625,75125.453125,75034.3671875,75097.6875,8433664
2026-04-16 06:05:00+00:00,75105.0703125,75130.4375,75020.46875,75040.3515625,0
2026-04-16 06:10:00+00:00,75026.0,75107.1875,75026.0,75093.78125,0
2026-04-16 06:15:00+00:00,75091.8203125,75096.7890625,75028.9296875,75040.15625,0
2026-04-16 06:20:00+00:00,75059.953125,75093.7734375,75020.0078125,75093.7734375,149794816
2026-04-16 06:25:00+00:00,75037.4296875,75082.84375,75037.4296875,75048.65625,0
2026-04-16 06:30:00+00:00,75011.03125,75053.9765625,74985.1171875,75040.0,0
2026-04-16 06:35:00+00:00,75023.96875,75040.203125,75000.0078125,75023.2734375,0
2026-04-16 06:40:00+00:00,74964.046875,75012.0078125,74871.671875,75012.0078125,93605888
2026-04-16 06:45:00+00:00,75015.25,75023.1484375,74924.59375,74955.609375,0
2026-04-16 06:50:00+00:00,75006.359375,75057.1171875,74989.453125,75015.2578125,445259776
2026-04-16 06:55:00+00:00,75051.109375,75051.109375,74980.9375,75006.40625,91877376
2026-04-16 07:00:00+00:00,75082.5,75100.0,75000.0078125,75031.7421875,0
2026-04-16 07:05:00+00:00,75002.359375,75076.8671875,74970.2421875,75076.8671875,150900736
2026-04-16 07:10:00+00:00,74930.0078125,74997.71875,74904.8515625,74997.71875,0
2026-04-16 07:15:00+00:00,74941.140625,74963.6796875,74916.1328125,74933.9765625,0
2026-04-16 07:20:00+00:00,74924.1875,74950.9609375,74918.640625,74936.25,0
2026-04-16 07:25:00+00:00,74924.5703125,74927.546875,74876.953125,74924.1875,0
2026-04-16 07:30:00+00:00,74908.0078125,74924.5703125,74865.3671875,74922.7734375,0
2026-04-16 07:35:00+00:00,74889.9296875,74914.171875,74860.0,74914.171875,0
2026-04-16 07:40:00+00:00,74882.2890625,74908.1328125,74854.953125,74889.328125,0
2026-04-16 07:45:00+00:00,74786.390625,74872.3671875,74754.0,74872.3671875,0
2026-04-16 07:50:00+00:00,74675.796875,74786.3984375,74662.34375,74786.3984375,0
2026-04-16 07:55:00+00:00,74721.5390625,74735.640625,74672.6328125,74672.6328125,0
2026-04-16 08:00:00+00:00,74620.4765625,74765.15625,74620.4765625,74721.546875,0
2026-04-16 08:05:00+00:00,74563.9921875,74670.7734375,74563.9921875,74634.1171875,0
2026-04-16 08:10:00+00:00,74551.703125,74602.0,74535.4296875,74552.9609375,252039168
2026-04-16 08:15:00+00:00,74645.828125,74676.40625,74546.0,74546.0,274272256
2026-04-16 08:20:00+00:00,74691.046875,74749.7265625,74641.609375,74646.1875,24625152
2026-04-16 08:25:00+00:00,74701.8125,74715.9609375,74618.28125,74689.453125,179920896
2026-04-16 08:30:00+00:00,74729.9921875,74745.9921875,74687.7109375,74699.0,127852544
2026-04-16 08:35:00+00:00,74686.3671875,74734.6796875,74665.1484375,74730.0,39026688
2026-04-16 08:40:00+00:00,74690.5234375,74697.9609375,74580.0078125,74680.90625,0
2026-04-16 08:45:00+00:00,74740.75,74758.2421875,74673.9921875,74673.9921875,0
2026-04-16 08:50:00+00:00,74704.8984375,74743.1171875,74682.0703125,74740.75,0
2026-04-16 08:55:00+00:00,74697.7109375,74736.0234375,74667.9609375,74715.9921875,509456384
2026-04-16 09:00:00+00:00,74758.3984375,74767.953125,74648.2265625,74679.25,0
2026-04-16 09:05:00+00:00,74744.09375,74763.1328125,74690.5234375,74763.1328125,6418432
2026-04-16 09:10:00+00:00,74769.4921875,74779.546875,74721.0,74735.6484375,0
2026-04-16 09:15:00+00:00,74847.75,74854.0703125,74775.359375,74775.359375,0
2026-04-16 09:20:00+00:00,74896.59375,74918.9296875,74845.3515625,74853.9921875,0
2026-04-16 09:25:00+00:00,74840.140625,74927.828125,74840.1328125,74899.203125,26583040
2026-04-16 09:30:00+00:00,74788.28125,74857.2734375,74772.8203125,74840.140625,58576896
2026-04-16 09:35:00+00:00,74803.6796875,74840.0,74779.7578125,74788.28125,20201472
2026-04-16 09:40:00+00:00,74720.4375,74813.0703125,74707.75,74802.546875,5414912
2026-04-16 09:45:00+00:00,74628.9375,74742.9375,74623.078125,74720.2890625,0
2026-04-16 09:50:00+00:00,74662.9296875,74672.171875,74611.796875,74611.796875,0
2026-04-16 09:55:00+00:00,74612.671875,74693.0078125,74612.671875,74670.84375,51486720
2026-04-16 10:00:00+00:00,74597.0390625,74670.84375,74577.9765625,74611.8828125,21426176
2026-04-16 10:05:00+00:00,74560.1484375,74615.0625,74461.453125,74561.109375,0
2026-04-16 10:10:00+00:00,74453.1171875,74571.203125,74416.0,74571.203125,1631936512
2026-04-16 10:15:00+00:00,74368.25,74493.7109375,74368.25,74445.7578125,58195968
2026-04-16 10:20:00+00:00,74462.71875,74478.7890625,74375.6328125,74375.6328125,137994240
2026-04-16 10:25:00+00:00,74474.8515625,74535.46875,74459.96875,74482.640625,4390912
2026-04-16 10:30:00+00:00,74481.140625,74518.4296875,74435.0078125,74460.5234375,43474944
2026-04-16 10:35:00+00:00,74467.890625,74512.15625,74430.0078125,74494.3828125,31944704
2026-04-16 10:40:00+00:00,74413.53125,74476.0390625,74394.1015625,74469.15625,22679552
2026-04-16 10:45:00+00:00,74290.7890625,74422.6484375,74290.78125,74413.53125,0
2026-04-16 10:50:00+00:00,74360.9375,74382.3828125,74290.78125,74290.78125,0
2026-04-16 10:55:00+00:00,74323.9921875,74416.4609375,74312.90625,74360.9921875,0
2026-04-16 11:00:00+00:00,74386.703125,74386.703125,74300.78125,74327.9921875,3010560
2026-04-16 11:05:00+00:00,74327.671875,74395.7265625,74327.671875,74389.3125,89120768
2026-04-16 11:10:00+00:00,74335.0625,74366.5625,74300.0078125,74324.0,0
2026-04-16 11:15:00+00:00,74303.78125,74356.7265625,74303.78125,74340.8515625,1495040
2026-04-16 11:20:00+00:00,74327.828125,74359.9375,74314.953125,74316.6015625,95047680
2026-04-16 11:25:00+00:00,74351.890625,74355.0,74327.8203125,74327.8203125,0
